2021-10-09 21:11:18.843 [http-nio-8080-exec-43] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:18.834 [http-nio-8080-exec-89] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:18.834 [http-nio-8080-exec-72] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:18.827 [http-nio-8080-exec-45] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:18.841 [http-nio-8080-exec-27] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:18.840 [http-nio-8080-exec-10] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.033 [http-nio-8080-exec-75] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.033 [http-nio-8080-exec-55] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.033 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.034 [http-nio-8080-exec-100] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.034 [http-nio-8080-exec-65] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.034 [http-nio-8080-exec-39] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.034 [http-nio-8080-exec-70] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.035 [http-nio-8080-exec-74] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.035 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.035 [http-nio-8080-exec-75] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.036 [http-nio-8080-exec-16] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.037 [http-nio-8080-exec-100] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.038 [http-nio-8080-exec-70] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.038 [http-nio-8080-exec-39] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.038 [http-nio-8080-exec-65] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.036 [http-nio-8080-exec-24] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.039 [http-nio-8080-exec-92] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.038 [http-nio-8080-exec-77] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.040 [http-nio-8080-exec-60] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.037 [http-nio-8080-exec-55] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.041 [http-nio-8080-exec-52] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.041 [http-nio-8080-exec-83] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.042 [http-nio-8080-exec-85] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.042 [http-nio-8080-exec-75] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.042 [http-nio-8080-exec-65] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.044 [http-nio-8080-exec-70] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.044 [http-nio-8080-exec-77] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.044 [http-nio-8080-exec-60] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.041 [http-nio-8080-exec-74] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.045 [http-nio-8080-exec-100] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.045 [http-nio-8080-exec-13] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.046 [http-nio-8080-exec-52] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.046 [http-nio-8080-exec-16] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.046 [http-nio-8080-exec-55] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.045 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.047 [http-nio-8080-exec-77] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.047 [http-nio-8080-exec-39] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.047 [http-nio-8080-exec-92] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.047 [http-nio-8080-exec-85] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.048 [http-nio-8080-exec-60] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.048 [http-nio-8080-exec-83] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.045 [http-nio-8080-exec-58] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.049 [http-nio-8080-exec-100] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.050 [http-nio-8080-exec-73] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.049 [http-nio-8080-exec-24] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.050 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.050 [http-nio-8080-exec-16] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.051 [http-nio-8080-exec-52] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.052 [http-nio-8080-exec-13] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.052 [http-nio-8080-exec-70] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.053 [http-nio-8080-exec-60] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.049 [http-nio-8080-exec-98] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.054 [http-nio-8080-exec-92] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.050 [http-nio-8080-exec-75] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.054 [http-nio-8080-exec-34] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.054 [http-nio-8080-exec-24] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.053 [http-nio-8080-exec-73] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.055 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.052 [http-nio-8080-exec-77] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.054 [http-nio-8080-exec-52] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.056 [http-nio-8080-exec-60] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.056 [http-nio-8080-exec-4] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.058 [http-nio-8080-exec-58] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.058 [http-nio-8080-exec-100] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.059 [http-nio-8080-exec-92] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.059 [http-nio-8080-exec-77] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.059 [http-nio-8080-exec-51] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.060 [http-nio-8080-exec-52] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.052 [http-nio-8080-exec-74] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.061 [http-nio-8080-exec-77] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.062 [http-nio-8080-exec-70] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.054 [http-nio-8080-exec-16] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.062 [http-nio-8080-exec-100] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.059 [http-nio-8080-exec-13] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.058 [http-nio-8080-exec-55] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.059 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.062 [http-nio-8080-exec-92] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.063 [http-nio-8080-exec-52] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.064 [http-nio-8080-exec-45] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.064 [http-nio-8080-exec-34] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.065 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.065 [http-nio-8080-exec-100] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.058 [http-nio-8080-exec-83] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.066 [http-nio-8080-exec-39] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.066 [http-nio-8080-exec-77] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.066 [http-nio-8080-exec-73] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.063 [http-nio-8080-exec-98] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.067 [http-nio-8080-exec-68] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.067 [http-nio-8080-exec-75] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.067 [http-nio-8080-exec-52] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.064 [http-nio-8080-exec-19] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.064 [http-nio-8080-exec-1] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.068 [http-nio-8080-exec-60] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.060 [http-nio-8080-exec-4] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.066 [http-nio-8080-exec-13] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.059 [http-nio-8080-exec-24] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.069 [http-nio-8080-exec-89] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.068 [http-nio-8080-exec-92] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.068 [http-nio-8080-exec-45] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.068 [http-nio-8080-exec-47] INFO  c.e.x.r.controller.CodeValidGoodsController - 商品名称不能为空
2021-10-09 21:11:19.098 [http-nio-8080-exec-46] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.098 [http-nio-8080-exec-28] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.099 [http-nio-8080-exec-32] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.100 [http-nio-8080-exec-28] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.101 [http-nio-8080-exec-32] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.102 [http-nio-8080-exec-43] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.103 [http-nio-8080-exec-28] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.103 [http-nio-8080-exec-66] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.103 [http-nio-8080-exec-46] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.104 [http-nio-8080-exec-11] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.104 [http-nio-8080-exec-12] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.104 [http-nio-8080-exec-32] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.104 [http-nio-8080-exec-7] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.105 [http-nio-8080-exec-28] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.105 [http-nio-8080-exec-17] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.106 [http-nio-8080-exec-66] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.106 [http-nio-8080-exec-12] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.107 [http-nio-8080-exec-32] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.107 [http-nio-8080-exec-28] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.106 [http-nio-8080-exec-43] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.108 [http-nio-8080-exec-17] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.110 [http-nio-8080-exec-32] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.111 [http-nio-8080-exec-17] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.111 [http-nio-8080-exec-28] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.112 [http-nio-8080-exec-32] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.108 [http-nio-8080-exec-12] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.112 [http-nio-8080-exec-11] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.107 [http-nio-8080-exec-94] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.113 [http-nio-8080-exec-17] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.111 [http-nio-8080-exec-27] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.114 [http-nio-8080-exec-28] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.114 [http-nio-8080-exec-32] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.114 [http-nio-8080-exec-43] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.112 [http-nio-8080-exec-7] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
2021-10-09 21:11:19.112 [http-nio-8080-exec-46] INFO  c.e.x.r.controller.BindingResultGoodsController - 商品名称不能为空
